"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Will Finn, John Sanford","Alice Dewey Goldstone","Will Finn, John Sanford","Buena Vista Pictures, Walt Disney Pictures","Walt Disney Pictures","PG (Brief Rude Humor)","Kids & Family, Comedy, Animation","English","Mar 21, 2004, Original","Jan 1, 2014","1h 15m","Surround, Dolby SRD, DTS, SDDS","Flat (1.85:1)","To save their owner's farm, three cows (Roseanne Barr, Judi Dench, Jennifer Tilly) try to capture a notorious rustler and collect a $750 reward.",52,29,"Home on the Range"
