"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Dahl","Steve Golin, Sigurjon Sighvatsson","Rick Dahl, John Dahl","Columbia TriStar Home Video, Capital Filmes","PolyGram Filmed Entertainment, Red Rock Films","R","Crime, Drama","English","Jun 16, 1993, Original","Jan 27, 2015","1h 38m","Surround","When unemployed ex-marine Michael Williams (Nicolas Cage) stumbles into a bar in Red Rock, Wyo., the owner, Wayne (J.T. Walsh), mistakes him for a hired killer and offers him $10,000 to kill his wife, Suzanne (Lara Flynn Boyle). Michael plays along, taking half the money up front, then tells Suzanne what her husband is planning. She seduces Michael and proposes that he kill her husband instead. While he weighs his options, the real killer (Dennis Hopper) turns up looking for his money.",98,75,"Red Rock West"
