"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Blake Edwards","Blake Edwards","Frank Waldman, Blake Edwards","United Artists","Amjo Productions","PG","Comedy","English","Dec 17, 1976, Original","Jan 12, 2017","1h 43m","Just released from a mental hospital, Charles Dreyfus (Herbert Lom) intends to off Inspector Clouseau (Peter Sellers), a former underling whose blundering drove the lawman around the bend. Dreyfus captures a scientist, ordering him to create a weapon that will destroy the planet, and threatens world leaders with annihilation unless they hand over his nemesis. Meanwhile, Clouseau goes to England to look for the vanished scientist, and his obliviousness turns out to be an asset.",72,84,"The Pink Panther Strikes Again"
