"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James L. Brooks","James L. Brooks, Polly Platt","James L. Brooks","Gracie Films, Columbia Pictures Corporation","PG-13","Romance, Comedy","English","Feb 4, 1994, Limited","Apr 16, 2012","$10.2M","1h 55m","Stereo, Surround","A down-on-his-luck actor, Matt Hobbs (Nick Nolte) is estranged from his trouble-prone wife (Tracey Ullman) and winds up raising their young daughter, Jeannie (Whittni Wright), on his own. Given his dearth of acting work, Matt finds employment as a chauffeur for eccentric movie producer Burke Adler (Albert Brooks). While Burke begins dating divorcée Nan Mulhanney (Julie Kavner), Matt becomes involved with the beautiful Cathy Breslow (Joely Richardson), signaling positive changes for both men.",67,41,"I'll Do Anything"
