"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rel Dowdell","Alain Silver","Rel Dowdell, Aaron R. Astillero","Philly First Entetainment, Pendragon Film","R (Some Drug Content|Language Throughout|Sexuality|Nudity|Violence)","Action","English","May 11, 2012, Original","Nov 30, 2016","1h 43m","A young African-American man from the oppressive streets rises to be a star on Wall Street. He soon finds out the white collar world is filled with crime and death just like the hood he left behind.",83,78,"Changing the Game"
