"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Daniel Mann","Hal B. Wallis","Tennessee Williams, Hal Kanter, Tennessee Williams","Paramount Pictures","Paramount Pictures","Drama","English","Dec 12, 1955, Wide","Jun 15, 2011","1h 57m","Mono","Based on a play by Tennessee Williams, this classic drama centers on Serafina (Anna Magnani), a widowed Sicilian woman living in the American South who is left devastated by the death of her husband. Grief turns her into a recluse, however she is drawn back into the world when she learns of her late husband's infidelities. Meanwhile, the arrival of a new lodger, handsome truck driver Alvaro (Burt Lancaster), offers hope of a new love in her life.",63,73,"The Rose Tattoo"
