"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Gus Van Sant","Chris Moore, Matt Damon, John Krasinski","Matt Damon, John Krasinski","Focus Features","Sunday Night, Media Farm, Pearl Street","R (Language)","Drama","English","Jan 4, 2013, Wide","May 23, 2016","$7.6M","1h 46m","Datasat, Dolby SRD, Dolby Digital","Corporate sales partners Steve Butler (Matt Damon) and Sue Thomason (Frances McDormand) arrive in a small town to secure drilling rights for a natural-gas company. They believe that the economic decline has done their work for them and that the townspeople will happily accept whatever offer they make. However, they don't consider the objections of a respected schoolteacher (Hal Holbrook) and the leader (John Krasinski) of a grassroots campaign against the company's objective.",53,46,"Promised Land"
