"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Cronenberg","Debra Hill","Stephen King, Jeffrey Boam","Video Classics, Paramount Pictures, VTI Home Video","Dino De Laurentiis Productions, Lorimar Film Entertainment","R","Mystery & Thriller, Sci-Fi","English","Oct 21, 1983, Original","Aug 10, 2016","1h 43m","Surround, Dolby Digital","When Johnny Smith (Christopher Walken) awakens from a coma caused by a car accident, he finds that years have passed, and he now has psychic abilities. Heartbroken that his girlfriend (Brooke Adams) has moved on with her life, Johnny also must contend with his unsettling powers, which allow him to see a person's future with a mere touch. After shaking the hand of aspiring politician Greg Stillson (Martin Sheen), Johnny sees the danger presented by the candidate's rise and resolves to kill him.",89,77,"The Dead Zone"
