"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Storm Saulter","Clarence Hammond, James Lassiter, Robert A. Maylor, Jamal M. Watson","Storm Saulter","FilmRise","Overbrook Entertainment","Drama","English","Apr 24, 2019, Limited","Oct 22, 2019","1h 54m","A Jamaican teen who is burdened by an unstable father and an unruly older brother hopes a meteoric rise in track-and-field can reunite him with his mother, who has lived illegally in the U.S. for over a decade.",73,93,"Sprinter"
