"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jeff Baena","Adam Pally, Liz Destro, Michael Zakin","Jeff Baena","Lionsgate Premiere","StarStream Entertainment, Destro Films, Bow and Arrow Entertainment, American Zoetrope","R (Language Throughout|Drug Use|A Disturbing Image|Sexual Content/Nudity)","Comedy, Drama","English","Aug 12, 2016, Limited","Aug 22, 2016","1h 33m","Four months after the suicide of his fiancee (Alison Brie), a man (Thomas Middleditch) and his buddies (Adam Pally, Alex Ross Perry) decide to move forward with plans for a wild bachelor party.",81,54,"Joshy"
