"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Steve Gomer","Steve Gomer, Marc Bienstock, Martha Chang","Steve Armour","Affirm Films","Autumn Pictures","PG (Thematic Elements)","Drama","English","Aug 25, 2017, Wide","Nov 30, 2017","$5.8M","1h 48m","Michael Spurlock decides to trade in his corporate sales career to become a pastor. Unfortunately, his first assignment is to close a country church and sell the prime piece of land where it sits. He soon has a change of heart when the church starts to welcome refugees from Burma. Spurlock now finds himself working with the refugees to turn the land into a working farm to pay the church's bills.",95,73,"All Saints"
