"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"J. Lee Thompson","Menahem Golan, Yoram Globus","Gene Quintano, James R. Silke","Cannon Group, Cannon Productions, Golan-Globus","PG-13","Action","English","May 22, 2017","$13.4M","1h 40m","Surround","Ever in search of adventure, explorer Allan Quatermain (Richard Chamberlain) agrees to join the beautiful Jesse Huston (Sharon Stone) on a mission to locate her archaeologist father, who has been abducted for his knowledge of the legendary mines of King Solomon. As the kidnappers, led by sinister German military officer Bockner (Herbert Lom), journey into the wilds of Africa, Allan and Jesse track the party and must contend with fierce natives and dangerous creatures, among other perils.",8,32,"King Solomon's Mines"
