"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Tom DiCillo","Michael Griffiths, Marcus Viscidi","Tom DiCillo","Columbia Tristar, Sony Pictures Classics","JDI Productions, Lemon Sky Productions","R","Comedy","English","Mar 17, 1995, Wide","Mar 29, 2017","$48.0K","1h 31m","Independent film director Nick Reve (Steve Buscemi) is making his first feature. Everything that can go wrong does: the rebellious catering crew refuses to replace spoiled milk, his actors are flaky and getting an unspoiled take is nearly impossible. Tension between lead actress Nicole (Catherine Keener) and actor Chad (James LeGros), who have just slept together, contributes to the many problems on set. As money and time run out, Nick struggles to complete his film.",86,87,"Living in Oblivion"
