"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Joel Gallen","Neal H. Moritz","Mike Bender, Adam Jay Epstein, Andrew Jacobson, Phil Beauman, Buddy Johnson","Columbia Pictures","Columbia Pictures, Neal H. Moritz Productions, Original Film","R (Language|Brief Violence|Strong Crude Sexual Content|Strong Crude Sexual Humor)","Comedy","English","Dec 14, 2001, Wide","Apr 2, 2013","$37.9M","1h 28m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","""Not Another Teen Movie"" shows no mercy as it skewers the conventions and clichés of the genre you hate to love. Join Janey Briggs (Chyler Leigh), an aspiring artist who is outcast by her classmates for wearing glasses, a ponytail and paint-covered overalls; and Jake Wyler (Chris Evans), the all-American football star who makes a foolish bet to turn Janey into a prom queen, in a risqué romp with an assortment of twisted takes on classic teen characters and teen movies.",31,55,"Not Another Teen Movie"
