"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Woody Allen","Letty Aronson, Stephen Tenenbaum, Gareth Wiley","Woody Allen","Weinstein Co.","Wild Bunch, Virtual Films","PG-13 (Thematic Elements|Some Sexual Material|Brief Violence)","Drama","English","Jan 18, 2008, Limited","Aug 10, 2016","$969.6K","1h 48m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","Life is good for the Blaine brothers, at least for the moment. Ian (Ewan McGregor), a restaurateur, is in love with a gorgeous actress (Hayley Atwell) ; and Terry (Colin Farrell) wins big at the dog track and buys a yacht. Their luck soon changes when Terry's loan sharks come calling. The brothers ask their wealthy Uncle Howard (Tom Wilkinson) for a loan, which he is happy to provide in exchange for one little favor: Kill a whistle-blowing colleague.",46,49,"Cassandra's Dream"
