"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James L. Brooks","James L. Brooks, Paula Weinstein, Laurence Mark, Julie Ansell","James L. Brooks","Sony Pictures","Gracie Films","PG-13 (Some Strong Language|Sexual Content)","Romance, Comedy","English","Dec 17, 2010, Wide","Mar 22, 2011","$30.2M","2h 1m","SDDS, Dolby Digital, DTS","Lisa Jorgenson's (Reese Witherspoon) entire life has been defined by softball, but at 31, she is deemed too old to play and cut from the team. After being cast adrift, she begins a fling with Matty (Owen Wilson), a charming womanizer who plays professional baseball. About the same time, she goes on a blind date with George (Paul Rudd), a businessman on the hook for stock fraud. Caught in a romantic triangle with the two men, Lisa ponders the meaning of love.",31,25,"How Do You Know"
