"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jeff Baena","Michael Zakin, Liz Destro","Jeff Baena","A24","StarStream Entertainment, American Zoetrope, Abbolita Productions","R (Nudity|Brief Drug Use|Pervasive Language|Sexual Content|Some Horror Violence)","Comedy, Horror","English","Aug 15, 2014, Limited","May 23, 2016","$80.3K","1h 30m","A guy (Dane DeHaan) discovers that his girlfriend (Aubrey Plaza) has returned from the dead, but his joy turns to horror as she slowly undergoes a horrible transformation.",45,31,"Life After Beth"
