"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"David Cronenberg","Jeremy Thomas","Christopher Hampton","Sony Pictures Classics","Recorded Picture Company (RPC)","R (Sexual Content|Brief Language)","Drama, Mystery & Thriller","English","Nov 23, 2011, Original","Mar 27, 2012","$5.7M","1h 39m","In 1904 a Russian woman named Sabina Spielrein (Keira Knightley) arrives at Carl Jung's (Michael Fassbender) clinic, seeking treatment for hysteria. Jung is eager to test Sigmund Freud's (Viggo Mortensen) theories on Sabina and, in fact, successfully treats her. Two years later Jung and Sabina meet Freud in person, and Jung takes over the treatment of Otto Gross, whose influence leads Jung to begin an affair with Sabina, contributing to a rift with Freud.",79,50,"A Dangerous Method"
