"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Roy Ward Baker","Albert Fennell, Brian Clemens","Brian Clemens","American Internat'l Pics","PG","Horror","English","Dec 8, 2019","1h 37m","A Victorian doctor (Ralph Bates) tries a hormone formula and turns into a sensuous female killer (Martine Beswick).",86,64,"Dr. Jekyll and Sister Hyde"
