"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James DeMonaco","Jason Blum, Michael Bay, Andrew Form, Brad Fuller, Sebastien K. Lemercier","James DeMonaco","Universal Pictures","Platinum Dunes, Blumhouse Productions","R (Strong Language|Disturbing Bloody Violence)","Action, Mystery & Thriller, Horror","English","Jul 1, 2016, Wide","Sep 20, 2016","$79.0M","1h 49m","Datasat, Dolby Digital","Scope (2.35:1)","As a young woman, Sen. Charlie Roan survived the annual night of lawlessness that took the lives of her family members. As a presidential candidate, Roan is determined to end the yearly tradition of blood lust once and for all. When her opponents hatch a deadly scheme, the senator finds herself trapped on the streets of Washington, D.C., just as the latest Purge gets underway. Now, it's up to Leo Barnes (Frank Grillo), her head of security, to keep her alive during the next 12 hours of mayhem.",55,48,"The Purge: Election Year"
