"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Wain","Jonathan Stern, Ken Marino, David Wain, Paul Rudd, Morris S. Levy","Ken Marino, David Wain","ThinkFilm","City Lights Pictures","R (Nudity|Language|Dialogue|Some Drug Material|Strong Crude Sexual Content)","Comedy","English","Aug 3, 2007, Limited","Feb 26, 2016","$766.5K","1h 39m","Dolby Digital","A series of interweaving vignettes spoof the Ten Commandments. In one story, a skydiver (Adam Brody) forgets to pack his parachute. When he lands, he doesn't die, but gets stuck in the ground, causing a media circus and jeopardizing his relationship with his girlfriend, Kelly (Winona Ryder). Later, Kelly begins a tumultuous relationship with a ventriloquist's dummy. In another story, a doctor (Ken Marino) obsessed with pranks accidentally kills a patient and winds up in jail.",35,40,"The Ten"
