"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Brian G. Hutton","Sidney Beckerman, Gabriel Katzka, Harold Loeb","Troy Kennedy Martin","Metro-Goldwyn-Mayer","Metro-Goldwyn-Mayer, Avala Film, Warner Bros.","PG","War","English","Jun 23, 1970, Original","Apr 19, 2016","2h 25m","In the midst of World War II, an array of colorful American soldiers gets inside information from a drunk German officer about millions of dollars worth of gold hidden on enemy soil. Kelly (Clint Eastwood), a private with the platoon, devises a plan to sneak past the German officers to steal the loot for his crew. They recruit more men and set their plan into action. Despite several casualties, the men are determined to press forward, even if it means striking a deal with the opposing army.",79,88,"Kelly's Heroes"
