"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Chaves","James Wan, Peter Safran","David Leslie Johnson-McGoldrick","Warner Bros. Pictures","New Line Cinema, Safran Company, Atomic Monster","R (Terror|Some Disturbing Images|Violence)","Horror, Mystery & Thriller","English","Jun 4, 2021, Wide","Jun 4, 2021","$65.6M","1h 52m","DTS, Dolby Digital, Dolby Atmos","Scope (2.35:1)","""The Conjuring: The Devil Made Me Do It"" reveals a chilling story of terror, murder and unknown evil that shocked even experienced real-life paranormal investigators Ed and Lorraine Warren. One of the most sensational cases from their files, it starts with a fight for the soul of a young boy, then takes them beyond anything they'd ever seen before, to mark the first time in U.S. history that a murder suspect would claim demonic possession as a defense.",55,83,"The Conjuring: The Devil Made Me Do It"
