"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Damiano Damiani","Ira N. Smith, Stephen R. Greenwald","Tommy Lee Wallace","Dino De Laurentiis Company","R","Horror","English","Jan 25, 2017","1h 44m","Soon after the Montelli family buys a house in the Long Island suburb of Amityville, unsettling events begin to occur. Mysterious demons seem to infest the house, preying on abusive father Anthony (Burt Young) and ferociously religious mother Dolores (Rutanya Alda), who calls on family priest Father Adamsky (James Olson) for an exorcism. Teenage Sonny (Jack Magner) is drawn furthest into madness, abusing his younger sister, Patricia (Diane Franklin), and eventually exploding in a horrific fury.",24,36,"Amityville II: The Possession"
