"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Cassavetes","Sam Shaw, Al Ruban","John Cassavetes","Columbia Pictures Corporation","PG-13","Comedy, Drama","English","Dec 15, 2010","2h 18m","The quiet, simple family lives of Gus, Harry and Archie (John Cassavetes, Ben Gazzara, Peter Falk) are shattered when their best friend, Stuart, has a heart attack and dies suddenly. Now facing their mortality, the three men fall into their own midlife crises. First by spending their days playing basketball and nights drinking, and eventually by ditching their families altogether for a sudden getaway to London, where they face the temptation to cheat on their wives for the first time.",66,79,"Husbands"
