"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Brian De Palma","Gale Anne Hurd","Brian De Palma","Pacific Western","R","Mystery & Thriller, Horror","English","Apr 19, 2016","$20.5M","1h 35m","Surround, Stereo","A highly regarded child psychologist, Dr. Carter Nix (John Lithgow) has shown signs of being unstable, but he completely snaps when he discovers that his wife, Jenny (Lolita Davidovich), is having an affair. Nix's mental breakdown leads to the emergence of various other personalities, including a ruthless thug and a scared little boy. Nix's descent into madness involves murder, revenge and even the abduction of his own daughter, resulting in a suspenseful web of intrigue.",62,40,"Raising Cain"
