"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Pippa Bianco","Tyler Byrne, Carly Hugo, Matthew Parker","Pippa Bianco","A24, Loveless, HBO Films","R (Teen Alcohol and Drug Use|Language|Disturbing Sexual Content)","Mystery & Thriller, Drama","English","Aug 26, 2019","1h 27m","A disturbing video of an unconscious 16-year-old Mandy emerges from a night she can't remember. With incredible courage, Mandy maneuvers pain, isolation and loss in order to reclaim her own fate.",83,38,"Share"
