"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Yates","Philip D'Antoni","Robert L. Pike, Alan R. Trustman, Harry Kleiner","Warner Bros. Pictures","Solar Productions, Warner Bros.","PG","Crime, Drama","English","Oct 17, 1968, Wide","Sep 1, 2008","1h 53m","Stereo","Flat (1.85:1)","Senator Walter Chalmers (Robert Vaughn) is aiming to take down mob boss Pete Ross (Vic Tayback) with the help of testimony from the criminal's hothead brother Johnny (Pat Renella), who is in protective custody in San Francisco under the watch of police lieutenant Frank Bullitt (Steve McQueen). When a pair of mob hitmen enter the scene, Bullitt follows their trail through a maze of complications and double-crosses. This thriller includes one of the most famous car chases ever filmed.",98,85,"Bullitt"
