"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Sam Garbarski","Sébastien Delloye, Diana Elbaum","Philippe Blasband, Sam Garbarski, Martin Herron","Strand Releasing","Région Wallone, Centre du Cinéma et de l'Audiovisuel de la Communauté Française de Belgique, Samsa Film, Entre Chien et Loup, Future Films, Pallas Film, Mitteldeutsche Medienförderung, Ipso Facto Films, Filmförderungsanstalt, Le Tax Shelter du Gouvernement Fédéral de Belgique, Liaison Cinématographique, Ateliers de Baere, Fonds Eurimages du Conseil de l'Europe, RTBF, Film Fund Luxembourg, Canal+","R (Nudity|Language|Strong Sexual Content)","Comedy, Drama","English","Mar 21, 2008, Limited","Mar 13, 2017","$44.1K","1h 43m","Maggie (Marianne Faithfull) is a middle-aged London woman who learns that her grandson requires an expensive operation. After experiencing setback after setback in her efforts to scrape together the cash, Maggie finds a job at a sex shop owned by Miki (Miki Manojlovic) where she services customers through a hole in the wall. Her particular talent earns her the name ""Irina Palm."" The money starts to roll in -- but will she earn enough in time to help her grandson?",65,77,"Irina Palm"
