"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Brian Smith","Carolyn Bates","Jim Kammerud, Brian Smith, Bob Tzudiker, Noni White","Walt Disney Pictures, DisneyToon Studios","G","Kids & Family, Adventure, Animation","English","Nov 18, 2014","1h 12m","Predating his adventures as an adult vine-swinger, this animated feature has awkward teenager Tarzan (Harrison Chad) searching for an identity when he realizes that he's out of place among the apes that have raised him. He ventures out into the jungle and imitates a series of other animals to see if they might be better role models. This approach does not succeed. It's only when he meets a reclusive ape (George Carlin) that his journey toward self-discovery nears its destination.",33,37,"Tarzan II"
