"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Stephen Frears","Michael Medwin","Neville Smith","Columbia Pictures Corporation","PG","Comedy, Drama","English","Jan 1, 2012","1h 28m","Eddie Ginley (Albert Finney) works at a bingo hall in Liverpool, England, but dreams of becoming a stylish private investigator like those he has read about and seen in films. After finally placing an advertisement in a local newspaper announcing his detective services, he receives a mysterious offer. Even though Ginley is inexperienced and clueless at certain aspects of investigating, he comes to realize that he is entangled in a serious case involving drugs, murder and even his own family.",88,53,"Gumshoe"
