"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James Gray","Nick Wechsler, Marc Butan, Mark Wahlberg, Joaquin Phoenix","James Gray","Sony Pictures Entertainment","2929 Productions, Industry Entertainment","R (Drug Material|Brief Nudity|Language|Some Sexual Content|Strong Violence)","Crime, Drama","English","Oct 12, 2007, Wide","Oct 11, 2011","$28.6M","1h 58m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","In 1988, New York's police wage an all-out war on drugs, and guilty and innocent alike become casualties. Bobby Green (Joaquin Phoenix), manager of a nightclub that is often frequented by gangsters, tries to remain neutral but hides a potentially fatal secret: His brother (Mark Wahlberg) and father (Robert Duvall) are both cops. After his brother is wounded in an assassination attempt, Bobby can no longer remain neutral. He joins forces with his brother for an all-out assault on the mob.",57,61,"We Own the Night"
