"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William Dickerson","Lydia Cedrone, Justin LaReau, Carrie LeGrand","William Dickerson, Dwight Moody","Tidal Wave Entertainment","Drama","English","Apr 2, 2019","1h 44m","A teenager becomes determined to start his own band after Kurt Cobain's death. Meanwhile, his sister rejects the grunge lifestyle and takes on the persona of a crass gangster rapper.",83,NA,"No Alternative"
