"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Abdel Kechiche","Claude Berri","Abdel Kechiche","IFC Films","Pathé Renn Productions, France 2 Cinéma, Hirsch Productions","Drama","French (France)","Dec 24, 2008, Limited","May 23, 2017","2h 31m","As the shipyard where a Tunisian immigrant works is winding down, Slimane plans to us his redundancy to open a couscous restaurant, with the main dish cooked by his ex-wife Souad, who is renowned among family and friends for the quality of her food. His daughter Rym supports him and she uses her wiles to help him but he must also win over the local businessmen and bureaucrats to raise funds and gain planning permission.",93,76,"The Secret of the Grain"
