"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Clement Virgo","Damon D'Oliveira, Chaz Thorne, Clement Virgo","Chaz Thorne, Clement Virgo","Astral Media, Conquering Lion Pictures, Canadian Television Fund","R (Some Violent Images|Pervasive Language|Strong Sexual Content)","Drama","English","Nov 7, 2019","1h 44m","Dolby Digital","Boxer Donnie (Rossif Sutherland), jailed for nine years after causing brain damage to a boy he assaulted, is finally released. Donnie is regretful and wishes to move on, but the community is still tense with racial division. The impaired boy's black family wants revenge, and Donnie's white relatives are eager for a fight, so a boxing match with a powerful young black man (Flex Alexander) is scheduled. Amid the conflict, Donnie forms an unlikely friendship with his victim's father (Danny Glover).",83,66,"Poor Boy's Game"
