"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Timur Bekmambetov","Konstantin Ernst, Anatoly Maximov","Sergei Lukyanenko, Aleksandr Talal, Timur Bekmambetov","Fox","Bazelevs Production, TABBAK, Channel One Russia","R (Violence)","Horror","Russian","Jun 1, 2007, Limited","Mar 1, 2013","$450.7K","2h 19m","Anton (Konstantin Khabensky), a member of a group of supernatural guardians who monitor the forces of the Dark, discovers that his own son is responsible for a series of murders. The Dark Side tries to get Anton out of the way, but his comrades in the Night Watch devise a way to protect him. However, a piece of enchanted chalk with the power to rewrite destiny is the key to a looming battle between Dark and Light.",63,68,"Day Watch"
