"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Doug Ellin","Mark Wahlberg, Stephen Levinson, Doug Ellin","Doug Ellin","Warner Bros. Pictures","Closest to the Hole, Leverage","R (Pervasive Language|Nudity|Some Drug Use|Strong Sexual Content)","Comedy","English","Jun 3, 2015, Wide","May 3, 2016","$32.4M","1h 44m","Dolby Digital","Scope (2.35:1)","While hanging with pals Eric (Kevin Connolly), Turtle (Jerry Ferrara) and Johnny Drama (Kevin Dillon), movie star Vince Chase (Adrian Grenier) gets a phone call from Ari Gold (Jeremy Piven), his former agent, who now runs a major studio. Ari offers Vince the leading role in his first production, but the actor insists on also directing the film. Things get out of hand when the $100 million flick goes over budget, leaving Ari, Vince and the boys at the mercy of the cutthroat world of Hollywood.",32,57,"Entourage"
