"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anna Muylaert","Sara Silveira, Maria Ionescu, Anna Muylaert","Anna Muylaert","Zeitgeist Films","Dezenove Som e Imagem","Drama","Portuguese (Brazil)","Nov 2, 2016, Limited","Jul 10, 2017","1h 22m","A young man is stunned to discover that he was kidnapped as a child by the woman he's called mother his entire life. Now, he's left to deal with the consequences of her actions and finally meet his biological family.",83,66,"Don't Call Me Son"
