"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Altman","Robert Altman","Robert Altman, Arthur Kopit, Alan Rudolph","MGM/UA Home Entertainment Inc., Video Classics, United Artists","De Laurentiis, Lion's Gate Films, Talent Associates Ltd.","PG","Comedy, Drama, Western","English","May 24, 1976, Wide","Nov 30, 2016","2h 3m","Stereo","Scope (2.35:1)","By 1885, beloved cavalryman Buffalo Bill Cody (Paul Newman) has hired a publicist and producer to help shape and promote his traveling Wild West show, which presents historically inaccurate reenactments of conflicts between U.S. troops and Native Americans. Cody hires Chief Sitting Bull (Frank Kaquitts) to play himself, as a villain, in stagings of the Battle of the Little Bighorn. But, to Cody's dismay, star performer Annie Oakley (Geraldine Chaplin) and spectators both take to Sitting Bull.",65,48,"Buffalo Bill and the Indians"
