"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lars Kraume","Thomas Kufus","Lars Kraume, Olivier Guez","Cohen Media Group","Zero One Film, Westdeutscher Rundfunk, Terz Film","R (Some Sexual Content)","History, Drama, Mystery & Thriller","German","Aug 19, 2016, Limited","Apr 11, 2017","$277.6K","1h 45m","In 1957 Germany, Attorney General Fritz Bauer (Burghart Klaußner) works with the Israeli intelligence agency to find and prosecute Nazi war criminal Adolf Eichmann (Michael Schenk).",85,77,"The People vs. Fritz Bauer"
