"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Carl Hunter","Roy Boulter, Alan Latham, Sol Papadopoulos","Frank Cottrell Boyce","Blue Fox Entertainment","Hurricane Films, Goldfinch Studios","PG-13 (Thematic Elements|Some Sexual References)","Comedy, Drama","English (United Kingdom)","Mar 6, 2020, Limited","Jul 9, 2020","1h 31m","Scope (2.35:1)","A man searches relentlessly for the missing son he has not seen in years, turning his entire family's life upside-down.",82,64,"Sometimes Always Never"
