"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kenny Ortega","Don Schain","Peter Barsocchini","Walt Disney Pictures, Salty Features","TV-G","Kids & Family, Musical, Comedy","English","May 18, 2016","1h 30m","During summer vacation, Troy (Zac Efron) gets a job at Sharpay's (Ashley Tisdale) resort but doesn't realize she has an ulterior motive for hiring him.",83,72,"High School Musical 2"
