"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Wise","Julian Blaustein","Harry Bates, Edmund H. North","CBS/Fox, 20th Century Fox, Fox","20th Century Fox","G","Sci-Fi","English","Sep 18, 1951, Wide","Sep 18, 2012","1h 32m","Mono","35mm, Flat (1.37:1)","When a UFO lands in Washington, D.C., bearing a message for Earth's leaders, all of humanity stands still. Klaatu (Michael Rennie) has come on behalf of alien life who have been watching Cold War-era nuclear proliferation on Earth. But it is Klaatu's soft-spoken robot Gort that presents a more immediate threat to onlookers. A single mother (Patricia Neal) and her son teach the world about peace and tolerance in this moral fable, ousting the tanks and soldiers that greet the alien's arrival.",95,87,"The Day the Earth Stood Still"
