"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Burke","Elizabeth W. Alexander, Alison Benson, Randy Ostrow","Michael Burke","Strand Releasing","First Cold Press Productions, Showtime Pictures","R (Rape|Language|Graphic Dialogue|Strong Sexual Content)","Drama","English","Jan 17, 2003, Original","May 9, 2006","$62.5K","1h 34m","Surround, Dolby Digital","Flat (1.85:1)","Ignored by his father, Edgar (Richard Jenkins), ostracized by the local children and torn apart by the recent death of his mother, young teen Duncan Mudge (Emile Hirsch) begins behaving strangely. At first, he seeks comfort in the company of his pet chicken, and later he begins dressing in his late mother's clothing. When Mudge finds himself attracted to a local boy named Perry (Thomas Guiry), he has no one to help him understand his burgeoning homosexuality.",77,73,"The Mudge Boy"
