"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Ron Howard","Tim Bevan, Eric Fellner, Brian Grazer, Ron Howard","Peter Morgan","Universal Pictures","Imagine Entertainment, Working Title Films","R (Some Language)","History, Drama","English","Dec 25, 2008, Wide","Feb 12, 2014","$18.6M","2h 2m","In 1977, three years after the Watergate scandal that ended his presidency, Richard Nixon (Frank Langella) selects British TV personality David Frost (Michael Sheen) to conduct a one-on-one, exclusive interview. Though Nixon believes it will be easy to mislead Frost, and the latter's own team doubts that he can stand up to the former president, what actually unfolds is an unexpectedly candid and revealing interview before the court of public opinion.",93,88,"Frost/Nixon"
