"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Anton Corbijn","Stephen Cornwell, Gail Egan, Malte Grunert, Simon Cornwell, Andrea Calderwood","Andrew Bovell","Roadside Attractions","Potboiler Productions, The Ink Factory, Amusement Park Films","R (Language)","Drama, Mystery & Thriller","English","Aug 1, 2014, Wide","Jul 19, 2016","$17.2M","2h 1m","An escaped militant's (Grigoriy Dobrygin) attempt to claim an inheritance gives a German agent (Philip Seymour Hoffman) the chance to lay a trap for a well-regarded Muslim scholar who is suspected of financing terrorists.",86,65,"A Most Wanted Man"
