"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Martin Ritt","Martin Ritt","Harriet Frank Jr., Irving Ravetch","20th Century Fox","Twentieth Century Fox","PG","Drama","English","Mar 27, 1974, Limited","Nov 5, 2019","1h 47m","In this uplifting drama based on the memoir ""The Water is Wide,"" Pat Conroy (Jon Voight) accepts a teaching position on an isolated island in South Carolina. There he finds a class of black students who are not only illiterate, but also wanting for simple personal hygiene. Conroy contradicts the lax institutional standards and exposes his students to a wide range of topics, but those in power do not take kindly to his efforts to overturn their racist policies.",69,79,"Conrack"
