"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Mabbott","Nicholas Tabarrok","Michael Mabbott","Darius Films","R (Drug Content|Language)","Comedy","English","1h 26m","The life of legendary -- albeit fictional -- country singer Guy Terrifico (Matt Murphy) is chronicled through a series of interviews and archival vignettes. Arising from the music scene of western Canada in the 1970s, Guy achieves fame and finds love with the ever-patient Mary Lou (Natalie Radford). But Guy's self-destructive impulses get the better of him, and his career goes off the rails, leading to an early death, or perhaps simply an untimely disappearance.",67,73,"The Life and Hard Times of Guy Terrifico"
