"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jody Hill","Donald De Line","Jody Hill","Warner Bros.","De Line Pictures","R (Graphic Nudity|Drug Use|Pervasive Language|Sexual Content|Violence)","Comedy","English","Apr 10, 2009, Wide","Mar 2, 2011","$24.0M","1h 26m","As head of security at the Forest Ridge Mall, Ronnie Barnhardt (Seth Rogen) takes his job very seriously, enforcing mall rules with an iron fist. When a flasher strikes Forest Ridge, Ronnie sees a chance to display his unappreciated cop skills and bring the felon to justice, and, at the same time, impress his dream girl (Anna Faris) and win a coveted spot at the police academy.",51,37,"Observe and Report"
