"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Alan Poul","Todd Black, Jason Blumenthal, Steve Tisch","Kate Angelo","CBS Films","CBS Films","PG-13 (Sexual Content|Language|Sexual References|Some Crude Material)","Romance, Comedy","English","Apr 23, 2010, Wide","Oct 1, 2015","$37.5M","1h 44m","SDDS, Dolby Digital, DTS","Tired of waiting for Mr. Right while her biological clock ticks away, Zoe (Jennifer Lopez) decides it's time to make an appointment at the sperm bank. On the same day as her procedure, she meets Stan (Alex O'Loughlin), a man with the potential to be her ideal mate. When Stan learns that Zoe's unpredictable behavior is the result of her pregnancy, he declares his commitment. As the due date approaches, both lovers realize that they really don't know each other without a baby in the picture.",17,46,"The Back-up Plan"
