"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Marc Forster","Marc Forster, Craig Baumgarten, Michael Selby, Jillian Kugler","Marc Forster, Sean Conway","Open Road","LINK Entertainment, SC Films International, Wing and a Prayer Pictures, 2DUX²","R (Strong Sexual Content/Nudity|Language)","Drama","English","Oct 27, 2017, Limited","Jan 16, 2018","$5.8K","1h 50m","Gina is a beautiful young woman who's still haunted by the accident that took her sight years earlier. Living in Bangkok with her husband, James, she undergoes a cutting-edge operation that restores the vision to her right eye. Now that Gina can see again, she slowly starts to realize that her newfound independence makes James feel jealous, threatened and insecure.",30,31,"All I See Is You"
