"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anthony Scott Burns","Ulf Israel, Martin Katz, Lee Kim, Karen Wookey","Nathan Parker","IFC Midnight","Prospero Pictures, XYZ Films, Senator Film Produktion","PG-13 (Terror|Some Thematic Content)","Horror, Sci-Fi, Mystery & Thriller","English","Jul 27, 2018, Limited","Jul 27, 2018","1h 31m","When his parents are killed in a car accident, science wiz Ethan must leave behind college and his girlfriend to care for his younger brother and sister. By day, he juggles the responsibilities of raising two kids; by night, he tinkers in the garage on an invention he hopes will change the world: a machine that can generate wireless electricity. He gets more than he bargained for, however, when the device awakens the dead souls that haunt the house.",62,27,"Our House"
