"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James Ponsoldt","Scott Macaulay, Robin O'Hara","James Ponsoldt","ThinkFilm","Forensic Films","R (A Crude Sexual Remark)","Comedy, Drama","English","Dec 8, 2006, Limited","Jan 6, 2020","$24.0K","1h 30m","Dolby Digital","After his baseball team loses a game due to a call by umpire Ray Cook (Nick Nolte), Dave Tibbel (Trevor Morgan) and some friends decide to vandalize Ray's house. Dave is caught and starts paying off his debt by cleaning up the mess. Then Ray unexpectedly offers to forgive the debt if the teen will accompany him to his 40th high-school reunion and pose as his son. A paternal bond forms between Ray, who is dying, and Dave, whose own father (Timothy Hutton) is emotionally distant.",65,57,"Off the Black"
