"Director","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Nick Murphy","Stephen Volk, Nick Murphy","Cohen Media Group","StudioCanal, BBC Films","R (Some Violence|Sexuality/Nudity)","Horror","English","Aug 17, 2012, Limited","Nov 1, 2013","$90.3K","1h 47m","In post-World War I England a writer and sometime-ghost hunter (Rebecca Hall) investigates a reported haunting at a boys boarding school.",64,51,"The Awakening"
