"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Elliott Lester","Scott Franklin, Randall Emmett, Eric Watson, George Furla, Peter Dealbert, Arnold Schwarzenegger, Darren Aronofsky","Javier Gullón","Lionsgate Premiere","Protozoa Pictures, Emmett/Furla Films","R (A Scene of Violence)","Mystery & Thriller, Drama","English","Apr 7, 2017, Limited","Apr 7, 2017","1h 32m","Two strangers' lives become inextricably bound together after an error by an air traffic controller (Scoot McNairy) causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter.",40,25,"Aftermath"
