"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kiyoshi Kurosawa","Jérôme Dopffer, Michiko Yoshitake","Kiyoshi Kurosawa","Bitters End, arte France Cinéma","Drama, Fantasy, Horror","French (France)","Nov 7, 2017","2h 11m","An aging photographer's obsession with an early form of photography draws his assistant and daughter into a work of mystery.",55,54,"Daguerrotype"
