"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andy Muschietti","Dan Lin, Roy Lee, Barbara Muschietti","Gary Dauberman","Warner Bros. Pictures","Rideback, Warner Bros. Pictures, New Line Cinema, Toma 78, Lin Pictures, Vertigo Entertainment","R (Disturbing Violent Content|Bloody Images Throughout|Pervasive Language|Some Crude Sexual Material)","Horror, Mystery & Thriller","English","Sep 6, 2019, Wide","Sep 7, 2019","$211.6M","2h 49m","Dolby Atmos, Dolby Digital","Scope (2.35:1)","Defeated by members of the Losers' Club, the evil clown Pennywise returns 27 years later to terrorize the town of Derry, Maine, once again. Now adults, the childhood friends have long since gone their separate ways. But when people start disappearing, Mike Hanlon calls the others home for one final stand. Damaged by scars from the past, the united Losers must conquer their deepest fears to destroy the shape-shifting Pennywise -- now more powerful than ever.",62,78,"It: Chapter Two"
