"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Billy Wilder","Charles Brackett","Billy Wilder, Charles Brackett","Paramount Pictures","War","English","May 4, 1943, Original","Sep 30, 2016","1h 36m","It's World War II, and British soldier John Bramble (Franchot Tone) is the lone survivor of a brutal battle in Egypt. After wandering through the desert, Bramble finds a remote hotel. There, in order to stay alive, he assumes a false identity. When the famed German general Rommel (Erich von Stroheim), aka the Desert Fox, arrives at the hotel, Bramble realizes he's being taken for a German spy. Can this lowly British soldier turn the tide in the war and foil Germany's plans in North Africa?",100,79,"Five Graves to Cairo"
