"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Elia Kazan","Elia Kazan","Elia Kazan","Warner Bros.","Warner Brothers/Seven Arts","R","Drama","English","Nov 18, 1969, Wide","Aug 4, 2008","2h 5m","A Madison Avenue adman (Kirk Douglas) with a wife (Deborah Kerr) and mistress (Faye Dunaway) goes off the deep end of his meaningless life.",15,63,"The Arrangement"
