"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mel Brooks","Mel Brooks","Mel Brooks, J.D. Shapiro, Evan Chandler","Gaumont","PG-13","Comedy","English","Jul 28, 1993, Original","Mar 1, 2013","$35.3M","1h 42m","Surround","Crusading nobleman Robin of Loxley (Cary Elwes) escapes from prison in Jerusalem and returns home to find that the evil Prince John (Richard Lewis) has confiscated his family estate and is abusing the citizenry. Robin enlists his blind attendant, Blinkin (Mark Blankfield), his friend Will Scarlett O'Hara (Matthew Porretta) and Little John (Eric Allan Kramer) to help regain his home. Robin also hopes to woo the beautiful Maid Marian (Amy Yasbeck), but her chastity belt may prove a challenge.",42,81,"Robin Hood: Men in Tights"
