"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Stephen Sommers","James Jacks, Sean Daniel","Stephen Sommers","Universal Pictures","Alphaville Films, Imohotep Productions","PG-13 (Adventure|Action|Violence)","Adventure, Action, Fantasy","English","May 4, 2001, Wide","Dec 18, 2015","$202.0M","2h 9m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","Ten years after the events of the first film, Rick (Brendan Fraser) and Evelyn (Rachel Weisz) O'Connell are settled in 1935 London, where they are raising their son. When a chain of events finds the corpse of Imhotep (Arnold Vosloo) resurrected, the O'Connells go on a desperate race to save the world from unspeakable evil and to rescue their son before it is too late.",46,63,"The Mummy Returns"
