"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Apted","Terence A. Clegg, Arne Glimcher","Anna Hamilton Phelan","Universal Pictures","Universal Pictures, Guber-Peters Company, Warner Bros.","PG-13","Drama","English","Sep 23, 1988, Original","Jul 1, 2012","$22.6M","2h 9m","Surround, Stereo","This film is an adaptation of wildlife expert Dian Fossey's autobiography. Midwesterner Fossey (Sigourney Weaver) leaves the United States for Africa, where she studies the gorillas of Rwanda and Uganda. As Fossey develops a bond with the animals, she also becomes wary of the poachers who prey on them. Fearing that the gorillas will go extinct if humans continue to hunt them, she organizes a defense league to protect the animals; in doing so, though, she puts herself in a perilous situation.",84,75,"Gorillas in the Mist"
