"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Chloe Domont","Leopold Hughes, Ben LeClair, Allan Mandelbaum, Tim White, Trevor White","Chloe Domont","Netflix","T-Street, MRC Film, Star Thrower Entertainment, Media Rights Capital (MRC)","R (Sexual Violence|Sexual Content|Pervasive Language|Some Nudity)","Drama","English","Sep 29, 2023, Limited","Oct 6, 2023","1h 53m","Dolby Digital","When a coveted promotion at a cutthroat financial firm arises, once supportive exchanges between lovers Emily (Phoebe Dynevor) and Luke (Alden Ehrenreich) begin to sour into something more sinister. As the power dynamics irrevocably shift in their relationship, the couple must face the true price of success and the unnerving limits of ambition. In her feature debut, writer-director Chloe Domont weaves a taut relationship thriller, staring down the destructive gender dynamics that pit partners against each other in a world that is transforming faster than the rules can keep up. Also starring Eddie Marsan, Rich Sommer, and Sebastian De Souza, Fair Play unravels the uncomfortable collision of empowerment and ego.",85,54,"Fair Play"
