"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mark Sandrich","Pandro S. Berman","Aladar Laszlo, Károly Nóti, Allan Scott, Dwight Taylor","RKO Radio Pictures","RKO Radio Pictures Inc.","Musical, Romance","English","Sep 6, 1935, Wide","Aug 18, 2008","1h 39m","Mono","Flat (1.37:1)","The story centers on wealthy Dale Tremont (Ginger Rogers), on holiday in London and Venice. She assumes that American entertainer Jerry Travers (Fred Astaire) is the husband of her friend Madge (Helen Broderick) -- who's actually the wife of Jerry's business manager Horace Hardwick (Edward Everett Horton).",100,90,"Top Hat"
